      1      1   2574    5.9809      127 118   1 126   3 115      0.0000
 -2112    0.437   -0.547      0.1396  0.940 0.77E+04 -.97E+04 0.25E+04 0.21E+05
   111   -0.412    0.227      0.0212  0.135 -.18E+05 0.10E+05 0.95E+03 0.22E+05
   111    0.238    0.155     -0.1958  0.135 0.14E+05 0.91E+04 -.12E+05 0.22E+05
  2112    0.417   -0.183      0.6023  0.940 0.71E+04 -.31E+04 0.10E+05 0.20E+05
  2212    0.881   -0.583      0.7490  0.938 0.11E+05 -.73E+04 0.94E+04 0.20E+05
  -211   -0.010   -0.493      3.3010  0.140 -.57E+02 -.33E+04 0.22E+05 0.22E+05
  -211   -0.568   -0.529     10.9311  0.140   -14.69   -12.24   299.05   300.00
   111   -0.352    0.250      4.3817  0.135 -.18E+04 0.13E+04 0.22E+05 0.22E+05
    22   -0.472    0.036     -0.9544  0.000 -.95E+04 0.69E+03 -.19E+05 0.22E+05
   211   -0.334   -0.068      0.4239  0.140 -.13E+05 -.27E+04 0.17E+05 0.22E+05
   111    0.250   -0.075     -0.2878  0.135 0.12E+05 -.37E+04 -.14E+05 0.20E+05
   111    0.346    0.299      2.8423  0.135 0.27E+04 0.23E+04 0.22E+05 0.22E+05
   211    0.076   -0.227     -2.5263  0.140 0.63E+03 -.19E+04 -.21E+05 0.21E+05
  -211   -0.102    0.345      1.3347  0.140 -.16E+04 0.53E+04 0.20E+05 0.21E+05
  2112    0.146   -0.226      1.6780  0.940 0.16E+04 -.25E+04 0.18E+05 0.21E+05
   211   -0.148    0.411     -0.2259  0.140 -.64E+04 0.18E+05 -.97E+04 0.22E+05
   211    0.374   -0.631     -0.9934  0.140 0.58E+04 -.97E+04 -.15E+05 0.19E+05
   111    0.251   -0.332      1.4214  0.135 0.37E+04 -.50E+04 0.21E+05 0.22E+05
  2112    0.029   -0.622     -0.8803  0.940 0.43E+03 -.91E+04 -.13E+05 0.21E+05
   211   -0.560   -0.006      0.8221  0.140 -.12E+05 -.13E+03 0.18E+05 0.22E+05
   211    0.205    0.083      2.1262  0.140 0.22E+04 0.87E+03 0.22E+05 0.22E+05
   211    0.216   -0.205     -0.2911  0.140 0.10E+05 -.96E+04 -.14E+05 0.21E+05
  -211    0.054   -0.705      0.8384  0.140 0.11E+04 -.14E+05 0.17E+05 0.22E+05
  2112    0.012    0.448     -5.2909  0.940 0.43E+02 0.17E+04 -.20E+05 0.20E+05
  2112   -1.062   -0.262      1.9966  0.940 -.96E+04 -.24E+04 0.18E+05 0.22E+05
  -211    0.085   -0.317     -0.2035  0.140     0.90  -131.91  -196.25   300.00
  -211    0.032    0.041      0.6742  0.140 0.10E+04 0.14E+04 0.21E+05 0.22E+05
   211    0.077    0.193     -0.4204  0.140   104.36   124.22  -157.33   300.00
   211    0.051    0.455     -0.9736  0.140 0.11E+04 0.94E+04 -.20E+05 0.22E+05
   211    0.100    0.516      0.4112  0.140 0.30E+04 0.15E+05 0.12E+05 0.20E+05
   211   -0.058   -0.007      0.0178  0.140   -99.72   -87.19   -73.86   300.00
  2112   -0.251    1.360      2.7288  0.940 -.17E+04 0.93E+04 0.19E+05 0.22E+05
   111   -0.157    0.065     -1.1600  0.135 -.30E+04 0.12E+04 -.22E+05 0.22E+05
   111    0.079    0.159     -1.1435  0.135 0.15E+04 0.30E+04 -.22E+05 0.22E+05
   111   -0.202    0.209      0.1217  0.135 -.13E+05 0.14E+05 0.79E+04 0.22E+05
  2112    0.701   -0.422     -0.5663  0.940 0.10E+05 -.60E+04 -.81E+04 0.20E+05
  3222    0.670    0.163     -1.5308  1.189 0.67E+04 0.16E+04 -.15E+05 0.21E+05
   111   -0.051   -0.181     -0.4532  0.135 -.22E+04 -.79E+04 -.20E+05 0.22E+05
   211    0.223   -0.079      0.5312  0.140 0.80E+04 -.28E+04 0.19E+05 0.22E+05
   211   -0.067   -0.198      0.4524  0.140 -.27E+04 -.79E+04 0.18E+05 0.21E+05
  2112   -0.823   -0.437      5.7804  0.940 -.28E+04 -.15E+04 0.20E+05 0.20E+05
   111   -0.904    0.517      1.9497  0.135 -.87E+04 0.50E+04 0.19E+05 0.21E+05
  -211   -0.182    0.085      1.6346  0.140 -.22E+04 0.10E+04 0.20E+05 0.20E+05
  2212    0.958   -1.055      4.5867  0.938 0.40E+04 -.44E+04 0.19E+05 0.20E+05
  -211    0.341   -0.124     -0.1448  0.140 0.15E+05 -.55E+04 -.64E+04 0.19E+05
  -211   -0.108    0.158      3.4366  0.140 -.69E+03 0.10E+04 0.22E+05 0.22E+05
  2212    0.683    0.372      5.8417  0.938 0.26E+04 0.14E+04 0.22E+05 0.22E+05
   111   -0.002    0.215      0.0050  0.135 -.18E+03 0.17E+05 0.39E+03 0.20E+05
   111   -0.196   -0.082      4.5896  0.135 -.95E+03 -.39E+03 0.22E+05 0.22E+05
  -211   -0.059    0.494      1.0321  0.140 -.11E+04 0.92E+04 0.19E+05 0.22E+05
  -211    0.026   -0.145      1.1501  0.140 0.38E+03 -.21E+04 0.17E+05 0.17E+05
  -211   -0.015   -0.190     -0.3694  0.140   -48.76   -87.03  -267.02   300.00
  -211    0.223    0.329      0.5552  0.140 0.63E+04 0.93E+04 0.16E+05 0.20E+05
  -211    0.113    0.447     -0.3031  0.140 0.38E+04 0.15E+05 -.10E+05 0.19E+05
  2112    1.656    1.207      1.1660  0.940 0.14E+05 0.10E+05 0.98E+04 0.21E+05
   321   -0.191   -0.225     -0.0637  0.498  -118.73   -63.89   -66.94   300.00
  -211    0.377    0.122     -1.2432  0.140 0.56E+04 0.18E+04 -.18E+05 0.20E+05
   211    0.159    0.843     -3.5319  0.140 0.89E+03 0.46E+04 -.20E+05 0.20E+05
  -211   -0.045    0.042      0.0878  0.140 -.58E+04 0.54E+04 0.11E+05 0.22E+05
  2112    0.449   -0.313      0.8686  0.940 0.57E+04 -.39E+04 0.11E+05 0.18E+05
   111    0.051    0.099      1.7254  0.135 0.66E+03 0.13E+04 0.22E+05 0.22E+05
  2112    0.422   -0.685     -1.3317  0.940 0.49E+04 -.79E+04 -.15E+05 0.21E+05
   211   -0.058   -0.074     -0.8546  0.140 -.14E+04 -.18E+04 -.21E+05 0.21E+05
   211    0.034   -0.016      0.5329  0.140   -25.25    71.81   256.70   300.00
   211    0.281   -0.454      0.9129  0.140 0.55E+04 -.89E+04 0.18E+05 0.21E+05
   111   -0.483    0.852      0.3860  0.135 -.96E+04 0.17E+05 0.76E+04 0.21E+05
  3122    0.135    0.025      1.8984  1.116 0.13E+04 0.24E+03 0.18E+05 0.21E+05
   211    0.868    0.110     -2.0707  0.140 0.83E+04 0.10E+04 -.20E+05 0.21E+05
   111   -0.196    0.230     -0.0291  0.135 -.12E+05 0.14E+05 -.18E+04 0.21E+05
  -211   -0.962   -0.334      2.0682  0.140 -.91E+04 -.32E+04 0.20E+05 0.22E+05
   211    0.461   -0.236     -0.9580  0.140 0.88E+04 -.45E+04 -.18E+05 0.21E+05
  -211   -0.424   -0.138      3.1944  0.140 -.29E+04 -.97E+03 0.22E+05 0.22E+05
   310    0.330   -0.395     -1.2791  0.498 0.51E+04 -.61E+04 -.20E+05 0.22E+05
  2112   -0.001   -0.085     23.7587  0.940 0.12E+01 -.85E+02 0.22E+05 0.22E+05
   310    0.449   -0.148     -0.5062  0.498 0.12E+05 -.39E+04 -.13E+05 0.22E+05
  -211   -0.473   -0.286      0.7641  0.140 -.10E+05 -.62E+04 0.17E+05 0.21E+05
   111    0.407    0.052      0.8844  0.135 0.88E+04 0.11E+04 0.19E+05 0.21E+05
   211   -0.024   -0.757      1.4907  0.140 -.31E+03 -.96E+04 0.19E+05 0.21E+05
  -211    0.049   -0.174      0.7292  0.140 0.14E+04 -.51E+04 0.21E+05 0.22E+05
   321    0.451   -0.238      0.1163  0.498   165.97  -143.64    65.78   300.00
  2112    0.042   -1.220     -4.8532  0.940 0.17E+03 -.50E+04 -.20E+05 0.21E+05
   111    0.114    0.523      0.4998  0.135 0.28E+04 0.13E+05 0.12E+05 0.18E+05
   310   -0.396   -0.284     -0.2540  0.494 -.12E+05 -.87E+04 -.77E+04 0.22E+05
  -211    0.075   -0.097     -0.5730  0.140 0.20E+04 -.27E+04 -.15E+05 0.16E+05
   321   -0.119    0.168     -1.2873  0.498 -.18E+04 0.26E+04 -.20E+05 0.22E+05
  -211   -0.519    1.645      1.6176  0.140 -.34E+04 0.11E+05 0.11E+05 0.16E+05
   111    0.249   -0.032      0.2243  0.135 0.54E+05 0.47E+04 0.55E+05 0.81E+05
  2212    0.888   -0.271     -8.4684  0.938 0.22E+04 -.68E+03 -.21E+05 0.21E+05
   211   -0.027   -0.089      0.2464  0.140 -.20E+04 -.67E+04 0.18E+05 0.22E+05
   310   -0.457   -0.197     -0.4950  0.498 -.12E+05 -.51E+04 -.13E+05 0.22E+05
   211    0.401    0.392      1.0272  0.140 0.75E+04 0.73E+04 0.19E+05 0.22E+05
   310    0.133   -0.599     -0.0712  0.494 0.38E+04 -.17E+05 -.20E+04 0.22E+05
  -211    0.218    0.037      0.0695  0.140 0.18E+05 0.31E+04 0.57E+04 0.22E+05
  2112   -0.734   -0.034     -1.1946  0.940 -.88E+04 -.41E+03 -.14E+05 0.20E+05
  -211    0.144    0.291     -1.7334  0.140 0.18E+04 0.37E+04 -.22E+05 0.22E+05
  3122   -1.020   -0.610      1.9829  1.116 -.76E+04 -.46E+04 0.15E+05 0.19E+05
   211   -0.922    0.011     -1.2080  0.140 -.12E+05 0.13E+03 -.16E+05 0.20E+05
  2212   -0.283   -0.384      0.3616  0.938 -.47E+04 -.64E+04 0.61E+04 0.19E+05
  2212    0.009    0.394      9.3441  0.938 0.19E+02 0.85E+03 0.20E+05 0.20E+05
  2212    0.211   -0.064     -2.4994  0.938 0.18E+04 -.53E+03 -.21E+05 0.22E+05
  2212    0.311    0.024     -0.0054  0.938    57.23     9.52     0.61   300.00
  2112   -0.451    1.073     23.6870  0.940 -.39E+03 0.93E+03 0.20E+05 0.20E+05
  -211   -0.068    0.235      0.3047  0.140 -.36E+04 0.12E+05 0.16E+05 0.22E+05
   321   -0.399    0.010     -0.0236  0.498  -186.96   -30.00   -52.59   300.00
   211   -0.569   -0.241      1.0894  0.140 -.98E+04 -.42E+04 0.19E+05 0.22E+05
  -211    0.109    0.145     -1.5718  0.140 0.15E+04 0.20E+04 -.22E+05 0.22E+05
   111    0.400    0.238     -1.1702  0.135 0.69E+04 0.41E+04 -.20E+05 0.22E+05
    22   -0.171   -0.852      0.5021  0.000 -.17E+05 -.85E+05 0.45E+05 0.11E+06
  2212   -0.306    0.047      5.6975  0.938 -.12E+04 0.18E+03 0.22E+05 0.22E+05
  2112   -0.294   -0.326      0.4152  0.940 -.40E+04 -.45E+04 0.57E+04 0.15E+05
 -2212    1.007    0.334      5.5849  0.938 0.37E+04 0.12E+04 0.21E+05 0.21E+05
   111   -0.013    0.415      2.9557  0.135 -.93E+02 0.30E+04 0.21E+05 0.22E+05
   211   -0.040   -0.246      0.2214  0.140 -.24E+04 -.15E+05 0.13E+05 0.22E+05
   211    0.108   -0.068     -0.2640  0.140 0.72E+04 -.46E+04 -.18E+05 0.22E+05
   321    0.398   -0.416      0.5017  0.498 0.82E+04 -.86E+04 0.10E+05 0.19E+05
  -321    0.925   -0.058     -1.2766  0.494 0.11E+05 -.69E+03 -.15E+05 0.20E+05
   211    0.587    1.089      2.9995  0.140 0.27E+04 0.50E+04 0.14E+05 0.15E+05
  2212    0.147   -0.310     -0.1052  0.938 0.32E+04 -.68E+04 -.23E+04 0.22E+05
  -211   -0.495   -0.372      1.9131  0.140 -.51E+04 -.38E+04 0.20E+05 0.21E+05
   211    0.038    0.404      0.0416  0.140 0.20E+04 0.21E+05 0.21E+04 0.22E+05
   321   -0.284   -1.051     -4.5362  0.494 -.13E+04 -.48E+04 -.21E+05 0.21E+05
   211   -0.449    0.226      0.9203  0.140 -.96E+04 0.48E+04 0.20E+05 0.22E+05
   211    0.379   -0.398      1.7945  0.140 0.37E+04 -.38E+04 0.17E+05 0.18E+05
   111   -0.153   -0.591     -0.5070  0.135 -.94E+04 -.47E+06 -.48E+06 0.71E+06
   211    0.344    0.641     -0.7990  0.140 0.64E+04 0.12E+05 -.15E+05 0.20E+05
   211   -0.191   -0.632      1.6884  0.140 -.23E+04 -.77E+04 0.20E+05 0.22E+05
  -211    0.194   -0.018     -1.8536  0.140 0.22E+04 -.20E+03 -.21E+05 0.21E+05
   211   -0.611    0.235     -3.7118  0.140 -.35E+04 0.14E+04 -.21E+05 0.22E+05
   111   -0.108   -0.096     -0.2685  0.135 -.57E+04 -.51E+04 -.14E+05 0.18E+05
  -321   -0.272   -0.233      0.8571  0.498 -.47E+04 -.40E+04 0.15E+05 0.18E+05
   111   -0.190   -0.129      0.4182  0.135 -.73E+04 -.50E+04 0.16E+05 0.19E+05
  2212   -0.580    0.348      1.2340  0.938 -.73E+04 0.44E+04 0.16E+05 0.21E+05
  2112    1.119   -1.367     24.8271  0.940 0.99E+03 -.12E+04 0.22E+05 0.22E+05
   211   -0.031    0.610     -0.0707  0.140 -.72E+03 0.14E+05 -.16E+04 0.14E+05
   321    0.330   -0.073     -2.2864  0.494 0.30E+04 -.68E+03 -.21E+05 0.22E+05
   211   -0.926   -0.556      0.8960  0.140 -.12E+05 -.75E+04 0.12E+05 0.19E+05
  3122    0.376   -0.131      0.3377  1.116 0.19E+05 -.56E+04 0.15E+05 0.53E+05
  -211    0.772    0.430      1.3539  0.140 0.95E+04 0.53E+04 0.17E+05 0.20E+05
    22    0.064   -0.090      0.2065  0.000 -.61E+04 -.57E+05 0.88E+05 0.14E+06
  2112    0.728   -0.835     -1.9712  0.940 0.50E+04 -.57E+04 -.14E+05 0.17E+05
   211    0.564    0.550      0.6757  0.140 0.12E+05 0.12E+05 0.14E+05 0.22E+05
   130    0.038   -0.670      0.0870  0.498 0.10E+04 -.18E+05 0.24E+04 0.22E+05
   111   -0.064    0.150      0.5330  0.135 -.24E+04 0.56E+04 0.20E+05 0.21E+05
  2212   -1.322   -1.157      9.7042  0.938 -.24E+04 -.21E+04 0.18E+05 0.18E+05
   211   -1.281   -0.581     -2.1619  0.140 -.11E+05 -.50E+04 -.19E+05 0.22E+05
  -211    0.066    0.165      1.1986  0.140 0.11E+04 0.27E+04 0.20E+05 0.20E+05
 -2112    0.272    0.104     -2.0852  0.940 0.23E+04 0.88E+03 -.18E+05 0.19E+05
  -321    0.038   -0.408     -6.0678  0.498 0.14E+03 -.15E+04 -.22E+05 0.22E+05
   211    0.116    0.598      2.2685  0.140 0.10E+04 0.53E+04 0.20E+05 0.21E+05
   111    0.002   -0.026      0.0262  0.135 -.15E+06 0.14E+06 -.58E+05 0.48E+06
   211    0.734    0.102     -3.4714  0.140 0.46E+04 0.65E+03 -.22E+05 0.22E+05
    22   -0.148    0.061     -0.2504  0.000 -.13E+05 -.23E+05 -.31E+05 0.45E+05
   211   -0.248    0.041     -0.0825  0.140  -147.33   -35.92    11.55   300.00
   211   -0.111   -0.046      0.2988  0.140 -.69E+04 -.29E+04 0.19E+05 0.22E+05
   130    0.495   -0.143      0.1896  0.494 0.15E+05 -.44E+04 0.58E+04 0.22E+05
  2112   -1.236   -0.876     -5.3523  0.940 -.48E+04 -.34E+04 -.21E+05 0.22E+05
  -211   -0.868   -0.584     -2.3960  0.140 -.72E+04 -.49E+04 -.20E+05 0.22E+05
 -3222    2.476    0.303     -0.3912  1.189 0.18E+05 0.22E+04 -.29E+04 0.20E+05
    22   -0.229   -0.043     -0.0038  0.000 -.35E+05 0.67E+04 -.59E+05 0.79E+05
   321    0.643   -0.838     -2.2222  0.498 0.47E+04 -.62E+04 -.16E+05 0.18E+05
   111    0.519    0.386     -2.3217  0.135 0.44E+04 0.33E+04 -.20E+05 0.20E+05
  -211   -0.005   -1.077      3.1346  0.140 -.28E+02 -.60E+04 0.18E+05 0.19E+05
   111   -0.327   -0.227      0.3677  0.135 -.12E+05 -.82E+04 0.13E+05 0.20E+05
  -211   -0.227    0.010     -0.0501  0.140  -170.00  -112.96   -62.45   300.00
   321    0.114   -0.094     -0.9706  0.498 0.22E+04 -.18E+04 -.19E+05 0.21E+05
  -211    0.521   -0.041      4.7442  0.140 0.18E+04 -.15E+03 0.17E+05 0.17E+05
   111    0.244   -0.154      0.3238  0.135 0.60E+05 -.57E+05 0.92E+05 0.13E+06
   211    0.706   -0.105      6.9618  0.140 0.21E+04 -.32E+03 0.21E+05 0.21E+05
    22   -0.467   -0.041      0.5851  0.000 -.29E+06 -.46E+05 0.19E+06 0.42E+06
   211   -0.127    0.369      1.4665  0.140 -.18E+04 0.53E+04 0.21E+05 0.22E+05
  -211   -0.184    0.457     -1.8209  0.140 -.21E+04 0.53E+04 -.21E+05 0.22E+05
   211   -0.045   -0.018      0.4672  0.140 -.20E+04 -.79E+03 0.21E+05 0.22E+05
   211    0.084   -0.128     -1.4037  0.140 0.12E+04 -.18E+04 -.20E+05 0.20E+05
  2212    0.566   -0.634     -4.6472  0.938 0.26E+04 -.29E+04 -.21E+05 0.22E+05
   211   -0.198    0.097     -0.6846  0.140 -.52E+04 0.26E+04 -.18E+05 0.19E+05
   211   -0.041    0.521     -1.0916  0.140 -.69E+03 0.89E+04 -.19E+05 0.21E+05
  -211   -0.351    0.090     -0.8213  0.140 -.83E+04 0.21E+04 -.20E+05 0.22E+05
  2212   -0.535   -0.096    -12.0316  0.938 -.97E+03 -.17E+03 -.22E+05 0.22E+05
    22    0.197   -0.409      0.0871  0.000 -.43E+05 -.79E+06 0.55E+06 0.11E+07
  3112   -1.083   -0.292      6.7354  1.197 -.30E+04 -.81E+03 0.19E+05 0.19E+05
  -211   -0.278    0.054      3.5724  0.140 -.16E+04 0.31E+03 0.21E+05 0.21E+05
    22    0.121    0.192     -0.0471  0.000 0.12E+05 0.18E+05 -.45E+04 0.22E+05
    22    0.212   -0.103     -3.7652  0.000 0.11E+04 -.52E+03 -.20E+05 0.20E+05
  -211   -0.096   -0.287      0.9709  0.140 -.21E+04 -.62E+04 0.21E+05 0.22E+05
  -211    1.028    0.279     -1.7550  0.140 0.10E+05 0.28E+04 -.18E+05 0.21E+05
 -2112   -0.510    0.237      0.6695  0.940 -.77E+04 0.36E+04 0.10E+05 0.20E+05
  -211   -0.027   -0.457      1.3324  0.140 -.43E+03 -.72E+04 0.21E+05 0.22E+05
   211    0.231   -0.353      5.8503  0.140 0.83E+03 -.13E+04 0.21E+05 0.21E+05
  2112   -0.506   -0.305      1.2203  0.940 -.63E+04 -.38E+04 0.15E+05 0.21E+05
  -211    0.465    0.100      1.4844  0.140 0.62E+04 0.13E+04 0.20E+05 0.21E+05
  -211    0.340    0.065      1.9052  0.140 0.36E+04 0.69E+03 0.20E+05 0.21E+05
   211   -0.301   -0.693     -3.5998  0.140 -.18E+04 -.41E+04 -.21E+05 0.22E+05
   321   -0.105    0.060      4.1921  0.494 -.49E+03 0.28E+03 0.20E+05 0.20E+05
  2212    0.875    0.354     11.0022  0.938 0.18E+04 0.71E+03 0.22E+05 0.22E+05
  2212   -0.405    0.493      9.1127  0.938 -.97E+03 0.12E+04 0.22E+05 0.22E+05
   321   -0.040   -0.578      1.6255  0.494 -.41E+03 -.61E+04 0.17E+05 0.19E+05
   130   -0.964    0.854     -1.0335  0.498 -.13E+05 0.11E+05 -.13E+05 0.22E+05
   211   -0.018   -0.203     -0.2031  0.140   -16.02  -135.75  -233.48   300.00
   211   -0.077    0.268      0.6331  0.140 -.23E+04 0.79E+04 0.19E+05 0.21E+05
  -211   -0.403    0.569      2.9304  0.140 -.28E+04 0.39E+04 0.20E+05 0.21E+05
  -211    0.286   -0.232     -0.5387  0.140 0.83E+04 -.68E+04 -.16E+05 0.20E+05
  -211    0.328    0.215      0.2164  0.140   145.48    99.17   196.79   300.00
 -2212    0.063    0.544      0.9779  0.938 0.84E+03 0.73E+04 0.13E+05 0.20E+05
  -321   -0.266    0.563     -1.4896  0.494 -.32E+04 0.67E+04 -.18E+05 0.20E+05
  -211    0.413    0.534     -0.6658  0.140 0.95E+04 0.12E+05 -.15E+05 0.22E+05
  2112   -0.468   -0.305     -0.1054  0.940  -122.25   -85.19   -52.28   300.00
  2212   -0.400    0.116     -0.6407  0.938 -.67E+04 0.19E+04 -.11E+05 0.20E+05
   111   -0.028    0.245      1.1388  0.135 -.50E+03 0.43E+04 0.20E+05 0.21E+05
   111    0.217    0.232      0.8159  0.135 0.53E+04 0.57E+04 0.20E+05 0.22E+05
  -321    0.575    0.656     11.4286  0.498 0.10E+04 0.11E+04 0.20E+05 0.20E+05
  -211   -0.095    0.092      0.4381  0.140 -.34E+04 0.34E+04 0.16E+05 0.18E+05
   211    0.548    0.610     -1.0431  0.140 0.92E+04 0.10E+05 -.17E+05 0.22E+05
   211   -0.351    0.103      0.0463  0.140  -157.55   -12.05    62.62   300.00
   211    0.148    0.455      6.0782  0.140 0.50E+03 0.16E+04 0.21E+05 0.21E+05
   211   -0.192   -0.277      0.6925  0.140 -.53E+04 -.76E+04 0.19E+05 0.21E+05
  2212    0.440   -0.459     -9.4293  0.938 0.10E+04 -.11E+04 -.22E+05 0.22E+05
   211    0.069    0.157      0.5553  0.140 0.26E+04 0.58E+04 0.21E+05 0.22E+05
   211   -0.042    0.182     -7.1128  0.140 -.12E+03 0.54E+03 -.21E+05 0.21E+05
  2212    0.133   -0.099      1.6638  0.938 0.14E+04 -.10E+04 0.17E+05 0.20E+05
   211    0.094   -0.177     -0.5277  0.140 0.36E+04 -.69E+04 -.20E+05 0.22E+05
  3122   -0.393   -0.180      0.8748  1.116 -.51E+04 -.23E+04 0.11E+05 0.19E+05
   211   -0.481    0.107      5.8610  0.140 -.17E+04 0.36E+03 0.20E+05 0.20E+05
   111    0.001   -0.102      0.6394  0.135 0.40E+02 -.33E+04 0.21E+05 0.22E+05
 -2112   -0.450   -0.414      7.7937  0.940 -.12E+04 -.11E+04 0.21E+05 0.21E+05
   211    0.507   -0.117     -0.7780  0.140 0.11E+05 -.26E+04 -.18E+05 0.21E+05
  2212   -0.660    0.889      3.6405  0.938 -.36E+04 0.48E+04 0.20E+05 0.21E+05
   211    0.113   -0.000     -2.6521  0.140 0.90E+03 -.64E+01 -.21E+05 0.21E+05
   211   -0.063    0.126      0.5155  0.140 -.13E+06 0.47E+05 0.85E+06 0.89E+06
  2112    0.927   -0.263      1.9039  0.940 0.79E+04 -.22E+04 0.16E+05 0.20E+05
   111   -0.354    0.282     -1.2404  0.135 -.55E+04 0.44E+04 -.19E+05 0.21E+05
  2112    0.808   -0.126     -4.7177  0.940 0.36E+04 -.57E+03 -.21E+05 0.22E+05
 -2112    0.879    0.543     -3.7014  0.940 0.46E+04 0.28E+04 -.19E+05 0.21E+05
    22    0.514    0.040     -0.6104  0.000 0.16E+06 0.69E+05 -.35E+06 0.45E+06
   211   -0.337   -0.021     -0.9390  0.140 -.67E+04 -.42E+03 -.19E+05 0.20E+05
   111   -0.296   -0.227      0.8759  0.135 -.64E+04 -.49E+04 0.19E+05 0.21E+05
  -211   -0.071    0.264      2.8535  0.140 -.38E+03 0.14E+04 0.15E+05 0.15E+05
   111    0.248   -0.225      0.7399  0.135 0.53E+04 -.48E+04 0.16E+05 0.17E+05
  2112    0.888    0.069      7.3296  0.940 0.18E+04 0.14E+03 0.14E+05 0.15E+05
   111   -0.123    0.015     -1.1673  0.135 -.23E+04 0.29E+03 -.22E+05 0.22E+05
  2212    0.308   -0.584      0.3585  0.938 0.40E+04 -.76E+04 0.47E+04 0.16E+05
  2112    0.406    0.028     16.5898  0.940 0.35E+03 0.23E+02 0.14E+05 0.14E+05
   211   -1.026   -0.645     -2.7463  0.140 -.74E+04 -.47E+04 -.20E+05 0.22E+05
   111   -0.456   -0.030      3.7734  0.135 -.18E+04 -.12E+03 0.15E+05 0.15E+05
  2212   -0.790   -0.466      2.9910  0.938 -.54E+04 -.32E+04 0.20E+05 0.22E+05
   111   -0.228   -0.137      0.5862  0.135 -.77E+04 -.46E+04 0.20E+05 0.22E+05
  3112    0.414   -0.446     -9.6726  1.197 0.88E+03 -.95E+03 -.21E+05 0.21E+05
  -211    0.131   -0.008     -4.7977  0.140 0.55E+03 -.33E+02 -.21E+05 0.21E+05
 -2112    0.260   -0.115     -2.4701  0.940 0.21E+04 -.94E+03 -.20E+05 0.22E+05
  -211    0.007    0.352      0.5511  0.140 0.22E+03 0.11E+05 0.18E+05 0.21E+05
  2112   -0.340   -0.100      0.7738  0.940 -.56E+04 -.17E+04 0.13E+05 0.21E+05
   321    0.177    0.850     -2.6421  0.494 0.96E+03 0.46E+04 -.14E+05 0.15E+05
 -2212   -0.119   -0.360      3.2859  0.938 -.72E+03 -.22E+04 0.20E+05 0.21E+05
  -211   -0.819   -0.391      1.5115  0.140 -.73E+04 -.35E+04 0.14E+05 0.16E+05
   211    0.427    0.270     -0.7554  0.140 0.10E+05 0.64E+04 -.18E+05 0.22E+05
  -211   -0.682   -0.065     -0.1815  0.140  -277.74     2.39   -89.62   300.00
   211   -0.969    0.396     -4.1115  0.140 -.43E+04 0.17E+04 -.18E+05 0.19E+05
  -211    0.080   -0.017     -0.5941  0.140 0.28E+04 -.58E+03 -.21E+05 0.22E+05
   310   -1.324    0.847     -0.5605  0.498 -.17E+05 0.11E+05 -.72E+04 0.22E+05
   111   -0.030   -0.079      0.7350  0.135 -.84E+03 -.22E+04 0.21E+05 0.21E+05
  2112   -0.296   -0.022      2.3218  0.940   -44.62   -12.10   275.96   300.00
  -211   -0.039    0.258     -0.1436  0.140 -.68E+04 0.76E+05 -.27E+05 0.90E+05
 -2112    0.704    0.367      4.0211  0.940 0.36E+04 0.19E+04 0.20E+05 0.21E+05
  2212   -1.024   -0.868     -4.1338  0.938 -.45E+04 -.38E+04 -.18E+05 0.20E+05
  -211   -0.204    0.170     -1.9541  0.140 -.22E+04 0.18E+04 -.21E+05 0.21E+05
  2212    0.172   -0.606      5.2163  0.938 0.64E+03 -.22E+04 0.19E+05 0.20E+05
   211    0.568    0.376     -4.8524  0.140 0.23E+04 0.15E+04 -.19E+05 0.20E+05
  -211    0.009   -0.621     -3.7168  0.140 0.49E+02 -.35E+04 -.21E+05 0.21E+05
    22   -0.138   -0.537     -0.9228  0.000 -.39E+06 -.14E+07 -.19E+07 0.26E+07
   111   -0.124   -0.609      1.8601  0.135 -.13E+04 -.66E+04 0.20E+05 0.21E+05
  -211   -0.414   -0.739      4.8126  0.140 -.19E+04 -.33E+04 0.22E+05 0.22E+05
  -211    0.233   -0.243     -0.3654  0.140 0.13E+06 -.20E+06 -.23E+06 0.39E+06
  2112   -1.737   -0.600     -3.5387  0.940 -.94E+04 -.33E+04 -.19E+05 0.22E+05
  2112    0.396    0.166      7.9215  0.940 0.97E+03 0.41E+03 0.19E+05 0.20E+05
  2112    0.494   -0.266     -2.0912  0.940    66.05   -53.75  -255.00   300.00
  2212    0.531    0.852      3.9677  0.938 0.24E+04 0.38E+04 0.18E+05 0.19E+05
  2212   -0.268   -0.193     -1.7532  0.938 -.28E+04 -.20E+04 -.18E+05 0.21E+05
   111   -0.138   -1.303      2.7664  0.135 -.97E+03 -.92E+04 0.20E+05 0.22E+05
  2112    0.445    0.134     -3.5044  0.940 0.24E+04 0.71E+03 -.19E+05 0.19E+05
   211    0.014    0.213      0.6565  0.140 0.41E+03 0.65E+04 0.20E+05 0.22E+05
  -211    0.112    0.073     -0.4227  0.140 0.50E+04 0.32E+04 -.19E+05 0.21E+05
   211   -0.002    0.089     -0.7271  0.140 -.70E+02 0.25E+04 -.21E+05 0.21E+05
